Timestamp,Longitude,Latitude,Operatorname,Operator,Cellname,Node,CellID,LAC,NetworkTech,Level,Qual,SNR,CQI,LTERSSI,ARFCN,PSC,Altitude,Distance,TA,BAND,SourceFile
2025.07.18_23.01.24,-17.436262,14.666393,Yas,60802,5,16482,43,3G,-95,-12.0,,,,3060,499,67,-1.0,,,,Yas_log.txt
2025.07.18_23.01.27,-17.436262,14.666393,Yas,60802,5,16482,43,3G,-95,-12.0,,,,3060,499,67,-1.0,,,,Yas_log.txt
2025.07.18_23.01.32,-17.436168,14.666357,Yas,60802,5,16482,43,3G,-97,-10.0,,,,3060,499,67,-1.0,,,,Yas_log.txt
2025.07.18_23.01.36,-17.43609,14.666282,Yas,60802,5,16482,43,3G,-97,-10.0,,,,3060,499,67,-1.0,,,,Yas_log.txt
2025.07.18_23.01.37,-17.43609,14.666282,Yas,60802,5,16482,43,3G,-97,-10.0,,,,3060,499,67,-1.0,,,,Yas_log.txt
2025.07.18_23.01.40,-17.436038,14.66619,Yas,60802,5,16482,43,3G,-99,-19.0,,,,3060,499,65,-1.0,,,,Yas_log.txt
2025.07.18_23.01.41,-17.436038,14.66619,Yas,60802,5,16482,43,3G,-99,-19.0,,,,3060,499,65,-1.0,,,,Yas_log.txt
2025.07.18_23.01.44,-17.436038,14.66619,Yas,60802,5,16482,43,3G,-99,-19.0,,,,3060,499,65,-1.0,,,,Yas_log.txt
2025.07.18_23.01.45,-17.436038,14.66619,Yas,60802,5,16482,43,3G,-99,-19.0,,,,3060,499,65,-1.0,,,,Yas_log.txt
2025.07.18_23.01.46,-17.436038,14.66619,Yas,60802,5,16482,43,3G,-99,-19.0,,,,3060,499,65,-1.0,,,,Yas_log.txt
2025.07.18_23.01.47,-17.436038,14.66619,Yas,60802,5,16482,43,3G,-99,-19.0,,,,3060,499,65,-1.0,,,,Yas_log.txt
2025.07.18_23.01.47,-17.436038,14.66619,Yas,60802,5,16482,43,3G,-99,-19.0,,,,3060,499,65,-1.0,,,,Yas_log.txt
2025.07.18_23.01.47,-17.435992,14.666273,Yas,60802,5,16482,43,3G,-99,-19.0,,,,3060,499,66,-1.0,,,,Yas_log.txt
2025.07.18_23.01.48,-17.435992,14.666273,Yas,60802,5,16482,43,3G,-99,-19.0,,,,3060,499,66,-1.0,,,,Yas_log.txt
2025.07.18_23.01.49,-17.435992,14.666273,Yas,60802,5,16482,43,3G,-99,-19.0,,,,3060,499,66,-1.0,,,,Yas_log.txt
2025.07.18_23.01.49,-17.435992,14.666273,Yas,60802,5,16482,43,3G,-99,-19.0,,,,3060,499,66,-1.0,,,,Yas_log.txt
2025.07.18_23.01.50,-17.435992,14.666273,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-91.0,6400,104,66,-1.0,,,,Yas_log.txt
2025.07.18_23.01.51,-17.435992,14.666273,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-91.0,6400,104,66,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.01.51,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.01.52,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.01.53,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.01.54,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.01.55,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.01.56,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.01.57,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.01.58,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.01.59,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.01.59,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.00,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-101,-12.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.01,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-101,-12.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.02,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-101,-12.0,0.0,,-91.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.02,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-101,-12.0,0.0,,-87.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.03,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-98,-12.0,0.0,,-87.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.04,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-99,-10.0,0.0,,-89.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.05,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-99,-10.0,0.0,,-89.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.06,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-101,-13.0,0.0,,-89.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.07,-17.435943,14.666353,Yas,60802,1059,11,701,4G,-101,-13.0,0.0,,-85.0,6400,104,70,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.07,-17.43587,14.666412,Yas,60802,1059,11,701,4G,-101,-13.0,0.0,,-85.0,6400,104,78,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.08,-17.43587,14.666412,Yas,60802,1059,11,701,4G,-96,-10.0,0.0,,-87.0,6400,104,78,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.09,-17.43587,14.666412,Yas,60802,1059,11,701,4G,-96,-10.0,0.0,,-87.0,6400,104,78,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.10,-17.43587,14.666412,Yas,60802,1059,11,701,4G,-96,-9.0,0.0,,-87.0,6400,104,78,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.11,-17.43587,14.666412,Yas,60802,1059,11,701,4G,-96,-9.0,0.0,,-87.0,6400,104,78,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.12,-17.43587,14.666412,Yas,60802,1059,11,701,4G,-96,-9.0,0.0,,-87.0,6400,104,78,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.12,-17.43587,14.666412,Yas,60802,1059,11,701,4G,-96,-9.0,0.0,,-87.0,6400,104,78,-1.0,6.0,L20,,Yas_log.txt
2025.07.18_23.02.17,-17.43587,14.666412,Yas,60802,1052,2,701,4G,-98,-10.0,0.0,,-89.0,1850,159,78,-1.0,,,,Yas_log.txt
2025.07.18_23.02.24,-17.43587,14.666412,Yas,60802,1059,1,701,4G,-101,-9.0,0.0,,-93.0,1850,459,78,-1.0,,,,Yas_log.txt
2025.07.18_23.02.27,-17.435777,14.666433,Yas,60802,1059,1,701,4G,-98,-9.0,0.0,,-91.0,1850,459,75,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.02.33,-17.435777,14.666433,Yas,60802,1059,1,701,4G,-89,-8.0,0.0,,-81.0,1850,459,75,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.02.43,-17.435675,14.666445,Yas,60802,1059,1,701,4G,-104,-17.0,0.0,,-85.0,1850,459,74,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.02.43,-17.435675,14.666445,Yas,60802,1059,1,701,4G,-104,-17.0,0.0,,-85.0,1850,459,74,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.02.44,-17.435675,14.666445,Yas,60802,1059,1,701,4G,-104,-17.0,0.0,,-85.0,1850,459,74,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.02.44,-17.435675,14.666445,Yas,60802,0,0,0,4G,-104,-17.0,0.0,,-87.0,0,0,74,-1.0,,,,Yas_log.txt
2025.07.18_23.02.45,-17.435675,14.666445,Yas,60802,0,0,2G,-113,,,,,0.0,0,74,-1,0.0,,,,Yas_log.txt
2025.07.18_23.02.51,-17.435675,14.666445,Yas,60802,5,10522,43,2G,-89,,,,,3060,392,74,-1.0,,,,Yas_log.txt
2025.07.18_23.02.51,-17.435675,14.666445,Yas,60802,5,10522,43,2G,-89,,,,,3060,392,74,-1.0,,,,Yas_log.txt
2025.07.18_23.02.52,-17.435675,14.666445,Yas,60802,5,10522,43,3G,-89,-7.0,,,,3060,392,74,-1.0,,,,Yas_log.txt
2025.07.18_23.02.58,-17.43558,14.666428,Yas,60802,5,10522,43,3G,-87,-6.0,,,,3060,392,73,-1.0,,,,Yas_log.txt
2025.07.18_23.03.00,-17.43558,14.666428,Yas,60802,5,10522,43,3G,-87,-6.0,,,,3060,392,73,-1.0,,,,Yas_log.txt
2025.07.18_23.03.03,-17.435478,14.666443,Yas,60802,5,10522,43,3G,-83,-4.0,,,,3060,392,71,-1.0,,,,Yas_log.txt
2025.07.18_23.03.10,-17.435478,14.666443,Yas,60802,5,10522,43,3G,-83,-4.0,,,,3060,392,71,-1.0,,,,Yas_log.txt
2025.07.18_23.03.17,-17.43539,14.66641,Yas,60802,5,10522,43,3G,-87,-6.0,,,,3060,392,66,-1.0,,,,Yas_log.txt
2025.07.18_23.03.20,-17.43539,14.66641,Yas,60802,5,10522,43,3G,-87,-6.0,,,,3060,392,66,-1.0,,,,Yas_log.txt
2025.07.18_23.03.29,-17.43539,14.66641,Yas,60802,5,10522,43,3G,-81,-4.0,,,,3060,392,66,-1.0,,,,Yas_log.txt
2025.07.18_23.03.30,-17.43539,14.66641,Yas,60802,5,10522,43,3G,-81,-4.0,,,,3060,392,66,-1.0,,,,Yas_log.txt
2025.07.18_23.03.40,-17.43539,14.66641,Yas,60802,5,10522,43,3G,-83,-6.0,,,,3060,392,66,-1.0,,,,Yas_log.txt
2025.07.18_23.03.51,-17.43539,14.66641,Yas,60802,5,10522,43,3G,-77,-3.0,,,,3060,392,66,-1.0,,,,Yas_log.txt
2025.07.18_23.03.55,-17.43539,14.66641,Yas,60802,5,10522,43,3G,-77,-3.0,,,,3060,392,66,-1.0,,,,Yas_log.txt
2025.07.18_23.03.57,-17.43539,14.66641,Yas,60802,1052,2,701,4G,-104,-7.0,0.0,,-95.0,1850,159,66,-1.0,,,,Yas_log.txt
2025.07.18_23.04.01,-17.435285,14.666412,Yas,60802,1052,2,701,4G,-107,-8.0,0.0,,-97.0,1850,159,61,-1.0,3.0,L3,,Yas_log.txt
2025.07.18_23.04.02,-17.435285,14.666412,Yas,60802,1052,2,701,4G,-105,-9.0,0.0,,-97.0,1850,159,61,-1.0,3.0,L3,,Yas_log.txt
2025.07.18_23.04.03,-17.435285,14.666412,Yas,60802,1052,2,701,4G,-105,-9.0,0.0,,-97.0,1850,159,61,-1.0,3.0,L3,,Yas_log.txt
2025.07.18_23.04.04,-17.435285,14.666412,Yas,60802,1052,2,701,4G,-110,-9.0,0.0,,-97.0,1850,159,61,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.05,-17.435285,14.666412,Yas,60802,1052,2,701,4G,-110,-9.0,0.0,,-97.0,1850,159,61,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.05,-17.435285,14.666412,Yas,60802,1052,2,701,4G,-110,-9.0,0.0,,-97.0,1850,159,61,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.06,-17.435285,14.666412,Yas,60802,1052,2,701,4G,-107,-9.0,0.0,,-97.0,1850,159,61,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.07,-17.435285,14.666412,Yas,60802,1052,2,701,4G,-107,-9.0,0.0,,-97.0,1850,159,61,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.07,-17.435285,14.666412,Yas,60802,1052,2,701,4G,-107,-9.0,0.0,,-97.0,1850,159,61,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.08,-17.435285,14.666412,Yas,60802,1052,2,701,4G,-106,-9.0,0.0,,-97.0,1850,159,61,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.08,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-106,-9.0,0.0,,-97.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.09,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-106,-9.0,0.0,,-97.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.10,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-102,-8.0,0.0,,-97.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.11,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-102,-8.0,0.0,,-91.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.12,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-101,-7.0,0.0,,-91.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.13,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-101,-7.0,0.0,,-93.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.14,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-102,-10.0,0.0,,-93.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.15,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-102,-10.0,0.0,,-91.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.16,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-104,-10.0,0.0,,-91.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.17,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-104,-10.0,0.0,,-91.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.17,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-104,-10.0,0.0,,-91.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.18,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-104,-9.0,0.0,,-91.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.19,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-104,-9.0,0.0,,-91.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.20,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-107,-12.0,0.0,,-91.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.20,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-107,-12.0,0.0,,-91.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.21,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-107,-12.0,0.0,,-91.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.22,-17.435195,14.666463,Yas,60802,1052,2,701,4G,-104,-8.0,0.0,,-95.0,1850,159,63,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.22,-17.435088,14.666502,Yas,60802,1052,2,701,4G,-104,-8.0,0.0,,-95.0,1850,159,69,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.23,-17.435088,14.666502,Yas,60802,1052,2,701,4G,-104,-8.0,0.0,,-95.0,1850,159,69,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.24,-17.435088,14.666502,Yas,60802,1052,2,701,4G,-111,-17.0,0.0,,-95.0,1850,159,69,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.25,-17.435088,14.666502,Yas,60802,1052,2,701,4G,-111,-17.0,0.0,,-95.0,1850,159,69,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.26,-17.435088,14.666502,Yas,60802,1052,2,701,4G,-103,-15.0,0.0,,-87.0,1850,159,69,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.27,-17.435088,14.666502,Yas,60802,1052,2,701,4G,-103,-15.0,0.0,,-91.0,1850,159,69,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.28,-17.435088,14.666502,Yas,60802,1052,2,701,4G,-105,-13.0,0.0,,-91.0,1850,159,69,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.29,-17.435088,14.666502,Yas,60802,1052,2,701,4G,-105,-13.0,0.0,,-89.0,1850,159,69,-1.0,4.0,L3,,Yas_log.txt
2025.07.18_23.04.30,-17.435088,14.666502,Yas,60802,1059,1,701,4G,-97,-12.0,0.0,,-85.0,1850,459,69,-1.0,5.0,L3,,Yas_log.txt
2025.07.18_23.04.30,-17.435088,14.666502,Yas,60802,1059,1,701,4G,-97,-12.0,0.0,,-85.0,1850,459,69,-1.0,5.0,L3,,Yas_log.txt
2025.07.18_23.04.30,-17.435088,14.666502,Yas,60802,1059,1,701,4G,-97,-12.0,0.0,,-85.0,1850,459,69,-1.0,,,,Yas_log.txt
2025.07.18_23.04.31,-17.434993,14.666507,Yas,60802,1059,1,701,4G,-97,-12.0,0.0,,-85.0,1850,459,72,-1.0,5.0,L3,,Yas_log.txt
2025.07.18_23.04.38,-17.434897,14.666512,Yas,60802,1059,1,701,4G,-103,-12.0,0.0,,-85.0,1850,459,71,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.04.39,-17.434897,14.666512,Yas,60802,1059,1,701,4G,-103,-12.0,0.0,,-85.0,1850,459,71,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.04.46,-17.434803,14.666503,Yas,60802,1059,1,701,4G,-105,-11.0,0.0,,-93.0,1850,459,73,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.04.49,-17.434803,14.666503,Yas,60802,1059,1,701,4G,-106,-12.0,0.0,,-93.0,1850,459,73,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.04.54,-17.43471,14.666502,Yas,60802,1059,1,701,4G,-108,-14.0,0.0,,-93.0,1850,459,75,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.04.59,-17.43471,14.666502,Yas,60802,1059,1,701,4G,-109,-14.0,0.0,,-93.0,1850,459,75,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.05.00,-17.43471,14.666502,Yas,60802,0,0,2G,-113,,,,,0.0,0,75,-1,,,,,Yas_log.txt
2025.07.18_23.05.02,-17.43471,14.666502,Yas,60802,0,0,2G,-113,,,,,0.0,0,75,-1,0.0,,,,Yas_log.txt
2025.07.18_23.05.02,-17.43471,14.666502,Yas,60802,1059,1,701,4G,-115,-12.0,0.0,,-95.0,1850,459,75,-1.0,,,,Yas_log.txt
2025.07.18_23.05.03,-17.43461,14.666512,Yas,60802,1059,1,701,4G,-115,-13.0,0.0,,-101.0,1850,459,72,-1.0,6.0,L3,,Yas_log.txt
2025.07.18_23.05.04,-17.43461,14.666512,Yas,60802,4,8961,701,3G,-113,-8.0,,,,1850,459,72,-1.0,6.0,,,Yas_log.txt
2025.07.18_23.05.09,-17.43461,14.666512,Yas,60802,5,16482,43,3G,-105,-16.0,,,,3060,499,72,-1.0,,,,Yas_log.txt
2025.07.18_23.05.09,-17.43461,14.666512,Yas,60802,5,16482,43,3G,-105,-16.0,,,,3060,499,72,-1.0,,,,Yas_log.txt
2025.07.18_23.05.10,-17.434508,14.666533,Yas,60802,5,16482,43,3G,-105,-16.0,,,,3060,499,70,-1.0,,,,Yas_log.txt
2025.07.18_23.05.14,-17.434508,14.666533,Yas,60802,5,10593,43,3G,-109,-20.0,,,,3060,429,70,-1.0,,,,Yas_log.txt
2025.07.18_23.05.17,-17.434413,14.666528,Yas,60802,5,10593,43,3G,-109,-20.0,,,,3060,429,67,-1.0,,,,Yas_log.txt
2025.07.18_23.05.23,-17.434413,14.666528,Yas,60802,5,10593,43,3G,-109,-20.0,,,,3060,429,67,-1.0,,,,Yas_log.txt
2025.07.18_23.05.25,-17.434315,14.666512,Yas,60802,5,10593,43,3G,-109,-20.0,,,,3060,429,64,-1.0,,,,Yas_log.txt
2025.07.18_23.05.33,-17.434315,14.666512,Yas,60802,5,10593,43,3G,-93,-12.0,,,,3060,429,64,-1.0,,,,Yas_log.txt
2025.07.18_23.05.39,-17.434315,14.666512,Yas,60802,5,10522,43,3G,-101,-11.0,,,,3060,392,64,-1.0,,,,Yas_log.txt
2025.07.18_23.05.39,-17.434213,14.666493,Yas,60802,5,10522,43,3G,-101,-11.0,,,,3060,392,57,-1.0,,,,Yas_log.txt
2025.07.18_23.05.47,-17.434213,14.666493,Yas,60802,5,10522,43,3G,-95,-11.0,,,,3060,392,57,-1.0,,,,Yas_log.txt
2025.07.18_23.05.47,-17.434128,14.666537,Yas,60802,5,10522,43,3G,-95,-11.0,,,,3060,392,56,-1.0,,,,Yas_log.txt
2025.07.18_23.05.48,-17.434128,14.666537,Yas,60802,5,10522,43,3G,-95,-11.0,,,,3060,392,56,-1.0,,,,Yas_log.txt
2025.07.18_23.05.54,-17.434028,14.666568,Yas,60802,5,10522,43,3G,-93,-8.0,,,,3060,392,54,-1.0,,,,Yas_log.txt
2025.07.18_23.05.58,-17.434028,14.666568,Yas,60802,5,10522,43,3G,-93,-8.0,,,,3060,392,54,-1.0,,,,Yas_log.txt
2025.07.18_23.06.04,-17.433935,14.666573,Yas,60802,5,10522,43,3G,-97,-14.0,,,,3060,392,52,-1.0,,,,Yas_log.txt
2025.07.18_23.06.08,-17.433935,14.666573,Yas,60802,5,10522,43,3G,-97,-14.0,,,,3060,392,52,-1.0,,,,Yas_log.txt
2025.07.18_23.06.09,-17.433847,14.666605,Yas,60802,5,10522,43,3G,-97,-14.0,,,,3060,392,51,-1.0,,,,Yas_log.txt
2025.07.18_23.06.13,-17.433847,14.666605,Yas,60802,5,10522,43,3G,-97,-12.0,,,,3060,392,51,-1.0,,,,Yas_log.txt
2025.07.18_23.06.14,-17.433847,14.666605,Yas,60802,0,0,0,2G,-113,,,,,0,0,51,-1.0,,,,Yas_log.txt
2025.07.18_23.06.16,-17.433847,14.666605,Yas,60802,1059,11,701,4G,-106,-13.0,0.0,,-91.0,6400,104,51,-1.0,,,,Yas_log.txt
2025.07.18_23.06.17,-17.433802,14.666685,Yas,60802,1059,11,701,4G,-106,-13.0,0.0,,-91.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.20,-17.433802,14.666685,Yas,60802,1059,11,701,4G,-102,-11.0,0.0,,-93.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.20,-17.433802,14.666685,Yas,60802,1059,11,701,4G,-103,-10.0,0.0,,-93.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.21,-17.433802,14.666685,Yas,60802,1059,11,701,4G,-103,-10.0,0.0,,-93.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.22,-17.433802,14.666685,Yas,60802,1059,11,701,4G,-103,-10.0,0.0,,-93.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.22,-17.433802,14.666685,Yas,60802,1059,11,701,4G,-103,-9.0,0.0,,-93.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.23,-17.433802,14.666685,Yas,60802,1059,11,701,4G,-103,-9.0,0.0,,-93.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.24,-17.433802,14.666685,Yas,60802,1059,11,701,4G,-103,-9.0,0.0,,-95.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.24,-17.433802,14.666685,Yas,60802,1059,11,701,4G,-105,-10.0,0.0,,-95.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.25,-17.433802,14.666685,Yas,60802,1059,11,701,4G,-105,-10.0,0.0,,-95.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.25,-17.433708,14.666692,Yas,60802,1059,11,701,4G,-105,-10.0,0.0,,-95.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.26,-17.433708,14.666692,Yas,60802,1059,11,701,4G,-103,-11.0,0.0,,-95.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.27,-17.433708,14.666692,Yas,60802,1059,11,701,4G,-103,-11.0,0.0,,-91.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.28,-17.433708,14.666692,Yas,60802,1059,11,701,4G,-102,-10.0,0.0,,-91.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.29,-17.433708,14.666692,Yas,60802,1059,11,701,4G,-102,-10.0,0.0,,-91.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.30,-17.433708,14.666692,Yas,60802,1059,11,701,4G,-102,-10.0,0.0,,-93.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.31,-17.433708,14.666692,Yas,60802,1059,11,701,4G,-102,-10.0,0.0,,-93.0,6400,104,51,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.31,-17.433625,14.66665,Yas,60802,1059,11,701,4G,-102,-10.0,0.0,,-93.0,6400,104,52,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.32,-17.433625,14.66665,Yas,60802,1059,11,701,4G,-103,-10.0,0.0,,-93.0,6400,104,52,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.33,-17.433625,14.66665,Yas,60802,1059,11,701,4G,-103,-10.0,0.0,,-93.0,6400,104,52,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.34,-17.433625,14.66665,Yas,60802,1059,11,701,4G,-103,-10.0,0.0,,-93.0,6400,104,52,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.34,-17.433625,14.66665,Yas,60802,1059,11,701,4G,-104,-9.0,0.0,,-93.0,6400,104,52,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.35,-17.433625,14.66665,Yas,60802,1059,11,701,4G,-104,-9.0,0.0,,-93.0,6400,104,52,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.36,-17.433625,14.66665,Yas,60802,1059,11,701,4G,-104,-12.0,0.0,,-93.0,6400,104,52,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.37,-17.433625,14.66665,Yas,60802,1059,11,701,4G,-104,-12.0,0.0,,-93.0,6400,104,52,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.37,-17.433625,14.66665,Yas,60802,1059,11,701,4G,-104,-12.0,0.0,,-93.0,6400,104,52,-1.0,7.0,L20,,Yas_log.txt
2025.07.18_23.06.38,-17.433625,14.66665,Yas,60802,1059,11,701,4G,-104,-12.0,0.0,,-93.0,6400,104,52,-1.0,7.0,L20,,Yas_log.txt
